>FJ537517.1.816_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Prasino-Clade-9,o:Prasino-Clade-9_X,f:Prasino-Clade-9_XX,g:Prasino-Clade-9_XXX,s:Prasino-Clade-9_XXX_sp.
>FJ537345.1.1756_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Prasino-Clade-9,o:Prasino-Clade-9_X,f:Prasino-Clade-9_XX,g:Prasino-Clade-9_XXX,s:Prasino-Clade-9_XXX_sp.
>HM133267.1.774_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Prasino-Clade-9:plas,o:Prasino-Clade-9_X:plas,f:Prasino-Clade-9_XX:plas,g:Prasino-Clade-9_XXX:plas,s:Prasino-Clade-9_XXX_sp.:plas
>DQ438491.1.979_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Prasino-Clade-9:plas,o:Prasino-Clade-9_X:plas,f:Prasino-Clade-9_XX:plas,g:Prasino-Clade-9_XXX:plas,s:Prasino-Clade-9_XXX_sp.:plas
>HM133248.1.769_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Prasino-Clade-9:plas,o:Prasino-Clade-9_X:plas,f:Prasino-Clade-9_XX:plas,g:Prasino-Clade-9_XXX:plas,s:Prasino-Clade-9_XXX_sp.:plas
>EU143506.1.906_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Prasino-Clade-VIII,o:Prasino-Clade-VIII_X,f:Prasino-Clade-VIII_XX,g:Prasino-Clade-VIII_XXX,s:Prasino-Clade-VIII_XXX_sp.
>EU143505.1.906_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Prasino-Clade-VIII,o:Prasino-Clade-VIII_X,f:Prasino-Clade-VIII_XX,g:Prasino-Clade-VIII_XXX,s:Prasino-Clade-VIII_XXX_sp.
>EU143504.1.906_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Prasino-Clade-VIII,o:Prasino-Clade-VIII_X,f:Prasino-Clade-VIII_XX,g:Prasino-Clade-VIII_XXX,s:Prasino-Clade-VIII_XXX_sp.
>EU143484.1.893_U,k:Eukaryota,d:Archaeplastida,p:Prasinodermophyta-Prasinodermophyta_X,c:Prasinodermophyceae,o:Prasinodermales,f:Prasinodermaceae,g:Prasinoderma,s:Prasinoderma_singularis
>AB058375.1.1750_U,k:Eukaryota,d:Archaeplastida,p:Prasinodermophyta-Prasinodermophyta_X,c:Prasinodermophyceae,o:Prasinodermales,f:Prasinodermaceae,g:Prasinodermaceae_X,s:Prasinodermaceae_X_sp.
>EU143481.1.898_U,k:Eukaryota,d:Archaeplastida,p:Prasinodermophyta-Prasinodermophyta_X,c:Prasinodermophyceae,o:Prasinodermales,f:Prasinodermaceae,g:Prasinodermaceae_X,s:Prasinodermaceae_X_sp.
>LN735212.1.828_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Prasinodermophyta:plas-Prasinodermophyta_X:plas,c:Prasinodermophyceae:plas,o:Prasinodermales:plas,f:Prasinodermaceae:plas,g:Prasinoderma:plas,s:Prasinoderma_coloniale:plas
>LN735306.1.795_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Prasinodermophyta:plas-Prasinodermophyta_X:plas,c:Prasinodermophyceae:plas,o:Prasinodermales:plas,f:Prasinodermaceae:plas,g:Prasinoderma:plas,s:Prasinoderma_coloniale:plas
>FN563089.1.1468_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Prasinodermophyta:plas-Prasinodermophyta_X:plas,c:Prasinodermophyceae:plas,o:Prasinodermales:plas,f:Prasinodermaceae:plas,g:Prasinoderma:plas,s:Prasinoderma_coloniale:plas
>DQ525700.1.1937_U,k:Eukaryota,d:Excavata,p:Metamonada-Preaxostyla,c:Preaxostyla_X,o:Oxymonadida,f:Saccinobaculidae,g:Saccinobaculus,s:Saccinobaculus_doroaxostylus
>HM125130.1.1898_U,k:Eukaryota,d:Excavata,p:Metamonada-Preaxostyla,c:Preaxostyla_X,o:Oxymonadida,f:Pyrsonymphidae,g:Dinenympha,s:Dinenympha_sp.
>AF244905.1.1850_U,k:Eukaryota,d:Excavata,p:Metamonada-Preaxostyla,c:Preaxostyla_X,o:Preaxostyla_XX,f:Paramastigidae,g:Paratrimastix,s:Paratrimastix_eleionoma
>X80234.22.1814_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Priapulida,o:Priapulida_X,f:Priapulida_XX,g:Priapulus,s:Priapulus_caudatus
>AF342790.1.1768_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Priapulida,o:Priapulida_X,f:Priapulida_XX,g:Halicryptus,s:Halicryptus_spinulosus
>FJ775646.1.811_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Priapulida,o:Priapulida_X,f:Priapulida_XX,g:Priapulida_XXX,s:Priapulida_XXX_sp.
>EF526798.1.1315_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea_3,o:Prostomatea_3_X,f:Holophryidae,g:Holophryidae_X,s:Holophryidae_X_sp.
>JN090894.1.1766_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea_1,o:Prostomatea_1_X,f:Colepidae,g:Coleps_1,s:Coleps_1_sp.
>DQ103865.1.1740_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea_3,o:Prostomatea_3_X,f:Holophryidae,g:Holophryidae_X,s:Holophryidae_X_sp.
>JN090894.1.1766_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea_1,o:Prostomatea_1_X,f:Colepidae,g:Coleps_1,s:Coleps_1_sp.
>AM292313.1.1704_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea_1,o:Prostomatea_1_X,f:Colepidae,g:Coleps,s:Coleps_nolandi
>AB354737.1.1743_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea_1,o:Prostomatea_1_X,f:Colepidae,g:Levicoleps,s:Levicoleps_biwae
>HM051056.1.1746_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea_2,o:Prostomatea_2_X,f:Placidae,g:Spathidiopsis,s:Spathidiopsis_buddenbrocki
>HM051057.1.1731_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea_2,o:Prostomatea_2_X,f:Placidae,g:Placus,s:Placus_striatus
>FJ858216.1.1747_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea_2,o:Prostomatea_2_X,f:Placidae,g:Placus,s:Placus_salinus
>EF526798.1.1315_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea_3,o:Prostomatea_3_X,f:Holophryidae,g:Holophryidae_X,s:Holophryidae_X_sp.
>DQ103865.1.1740_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea_3,o:Prostomatea_3_X,f:Holophryidae,g:Holophryidae_X,s:Holophryidae_X_sp.
>DQ310335.1.1479_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea_3,o:Prostomatea_3_X,f:Holophryidae,g:Holophryidae_X,s:Holophryidae_X_sp.
>AB983344.1.1660_U,k:Eukaryota,d:Haptista,p:Haptophyta-Haptophyta_X,c:Prymnesiophyceae,o:Calcihaptophycidae,f:Calcihaptophycidae_X,g:Gladiolithus,s:Gladiolithus_sp.
>AB983345.1.1693_U,k:Eukaryota,d:Haptista,p:Haptophyta-Haptophyta_X,c:Prymnesiophyceae,o:Calcihaptophycidae,f:Calcihaptophycidae_X,g:Gladiolithus,s:Gladiolithus_sp.
>AB158370.1.1763_U,k:Eukaryota,d:Haptista,p:Haptophyta-Haptophyta_X,c:Prymnesiophyceae,o:Calcihaptophycidae,f:Chrysoculteraceae,g:Chrysoculter,s:Chrysoculter_rhomboideus
>LN735220.1.775_U,k:Eukaryota:plas,d:Haptista:plas,p:Haptophyta:plas-Haptophyta_X:plas,c:Prymnesiophyceae:plas,o:Coccolithales:plas,f:Calcidiscaceae:plas,g:Calcidiscus:plas,s:Calcidiscus_leptoporus:plas
>LN735221.1.802_U,k:Eukaryota:plas,d:Haptista:plas,p:Haptophyta:plas-Haptophyta_X:plas,c:Prymnesiophyceae:plas,o:Coccolithales:plas,f:Calcidiscaceae:plas,g:Calcidiscus:plas,s:Calcidiscus_quadriperforatus:plas
>LN735346.1.775_U,k:Eukaryota:plas,d:Haptista:plas,p:Haptophyta:plas-Haptophyta_X:plas,c:Prymnesiophyceae:plas,o:Coccolithales:plas,f:Calcidiscaceae:plas,g:Calcidiscus:plas,s:Calcidiscus_sp.:plas
>AY749515.1.1581_U,k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Pterocystida,o:Pterocystida_X,f:Pterocystida_XX,g:Pterocystida_XXX,s:Pterocystida_XXX_sp.
>AY749487.1.1576_U,k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Pterocystida,o:Pterista,f:Pterocystidae,g:Pterocystidae_X,s:Pterocystidae_X_sp.
>AY749614.1.1619_U,k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Pterocystida,o:Pterista,f:Heterophryidae,g:Sphaerastrum,s:Sphaerastrum_fockii
>EU141942.1.1806_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Pyramimonadophyceae,o:Pyramimonadales,f:Pyramimonadaceae,g:Pyramimonas,s:Pyramimonas_gelidicola
>AJ404886.1.1724_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Pyramimonadophyceae,o:Pyramimonadales,f:Pyramimonadaceae,g:Pyramimonas,s:Pyramimonas_australis
>FN562443.1.1783_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Pyramimonadophyceae,o:Pyramimonadales,f:Pyramimonadaceae,g:Pyramimonas,s:Pyramimonas_parkeae
>AY702145.1.905_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Pyramimonadophyceae:plas,o:Pseudoscourfieldiales:plas,f:Pycnococcaceae:plas,g:Pseudoscourfieldia:plas,s:Pseudoscourfieldia_marina:plas
>FN563081.1.1403_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Pyramimonadophyceae:plas,o:Pseudoscourfieldiales:plas,f:Pycnococcaceae:plas,g:Pseudoscourfieldia:plas,s:Pseudoscourfieldia_marina:plas
>AB491627.1.1357_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Pyramimonadophyceae:plas,o:Pseudoscourfieldiales:plas,f:Pycnococcaceae:plas,g:Pseudoscourfieldia:plas,s:Pseudoscourfieldia_marina:plas
>EU561982.1.868_U,k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-A,o:RAD-A_X,f:RAD-A_Xb,g:RAD-A_Xb_X,s:RAD-A_Xb_X_sp.
>GU823374.1.1208_U,k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-A,o:RAD-A_X,f:RAD-A_Xg,g:RAD-A_Xg_X,s:RAD-A_Xg_X_sp.
>GU823271.1.1401_U,k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-A,o:RAD-A_X,f:RAD-A_Xg,g:RAD-A_Xg_X,s:RAD-A_Xg_X_sp.
>EU561822.1.924_U,k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:Taxopodida,g:Sticholonche,s:Sticholonche_sp.
>DQ314831.1.1762_U,k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-Ie,g:RAD-B_X_Group-Ie_X,s:RAD-B_X_Group-Ie_X_sp.
>AY665072.1.1758_U,k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-IV_X,g:RAD-B_X_Group-IV_XX,s:RAD-B_X_Group-IV_XX_sp.
>EU567301.1.1092_U,k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-C,o:RAD-C_X,f:RAD-C_Xa,g:RAD-C_Xa_X,s:RAD-C_Xa_X_sp.
>GU824007.1.1198_U,k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-C,o:RAD-C_X,f:RAD-C_Xb,g:RAD-C_Xb_X,s:RAD-C_Xb_X_sp.
>GU821362.1.1064_U,k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-C,o:RAD-C_X,f:RAD-C_Xa,g:RAD-C_Xa_X,s:RAD-C_Xa_X_sp.
>GU825638.1.1210_U,k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:Radiolaria_X,o:Radiolaria_XX,f:Radiolaria_XXX,g:Radiolaria_XXXX,s:Radiolaria_XXXX_sp.
>EF172847.1.1415_U,k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:Radiolaria_X,o:Radiolaria_XX,f:Radiolaria_XXX,g:Radiolaria_XXXX,s:Radiolaria_XXXX_sp.
>GU824683.1.1080_U,k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:Radiolaria_X,o:Radiolaria_XX,f:Radiolaria_XXX,g:Radiolaria_XXXX,s:Radiolaria_XXXX_sp.
>HQ866156.1.905_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Raphidophyceae,o:Raphidophyceae_X,f:Raphidophyceae_XX,g:Heterosigma,s:Heterosigma_akashiwo
>HQ866557.1.896_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Raphidophyceae,o:Raphidophyceae_X,f:Raphidophyceae_XX,g:Heterosigma,s:Heterosigma_akashiwo
>HQ866312.1.898_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Raphidophyceae,o:Raphidophyceae_X,f:Raphidophyceae_XX,g:Heterosigma,s:Heterosigma_akashiwo
>AY864035.1.585_U,k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Raphidophyceae:plas,o:Raphidophyceae_X:plas,f:Raphidophyceae_XX:plas,g:Chattonella:plas,s:Chattonella_marina:plas
>AY864037.1.585_U,k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Raphidophyceae:plas,o:Raphidophyceae_X:plas,f:Raphidophyceae_XX:plas,g:Chattonella:plas,s:Chattonella_marina:plas
>AY864025.1.585_U,k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Raphidophyceae:plas,o:Raphidophyceae_X:plas,f:Raphidophyceae_XX:plas,g:Chattonella:plas,s:Chattonella_marina:plas
>HG970975.1.1815_U,k:Eukaryota,d:Haptista,p:Haptophyta-Haptophyta_X,c:Rappephyceae,o:Pavlomulinales,f:Pavlomulinaceae,g:Pavlomulina,s:Pavlomulina_ranunculiformis
>KJ762982.1.1815_U,k:Eukaryota,d:Haptista,p:Haptophyta-Haptophyta_X,c:Rappephyceae,o:Pavlomulinales,f:Pavlomulinaceae,g:Pavlomulina,s:Pavlomulina_ranunculiformis
>HM594245.1.1055_U,k:Eukaryota:plas,d:Haptista:plas,p:Haptophyta:plas-Haptophyta_X:plas,c:Rappephyceae:plas,o:Rappephyceae_X:plas,f:Rappephyceae_XX:plas,g:Rappephyceae_XXX:plas,s:Rappephyceae_XXX_sp.:plas
>HM594245.1.1055_U,k:Eukaryota:plas,d:Haptista:plas,p:Haptophyta:plas-Haptophyta_X:plas,c:Rappephyceae:plas,o:Rappephyceae_X:plas,f:Rappephyceae_XX:plas,g:Rappephyceae_XXX:plas,s:Rappephyceae_XXX_sp.:plas
>HM594234.1.1055_U,k:Eukaryota:plas,d:Haptista:plas,p:Haptophyta:plas-Haptophyta_X:plas,c:Rappephyceae:plas,o:Rappephyceae_X:plas,f:Rappephyceae_XX:plas,g:Rappephyceae_XXX:plas,s:Rappephyceae_XXX_sp.:plas
>HM594190.1.1346_U,k:Eukaryota:plas,d:Haptista:plas,p:Haptophyta:plas-Haptophyta_X:plas,c:Rappephyceae:plas,o:Rappephyceae_X:plas,f:Rappephyceae_XX:plas,g:Rappephyceae_XXX:plas,s:Rappephyceae_XXX_sp.:plas
>MG760572.1.1757_U,k:Eukaryota,d:TSAR,p:Rhizaria-Rhizaria_X,c:Rhizaria_XX,o:Aquavolonida,f:Aquavolonida_X,g:Aquavolon,s:Aquavolon_hoantrani
>MG818163.1.1765_U,k:Eukaryota,d:TSAR,p:Rhizaria-Rhizaria_X,c:Rhizaria_XX,o:Aquavolonida,f:Aquavolonida_X,g:Aquavolon,s:Aquavolon_dientrani
>MG818164.1.1684_U,k:Eukaryota,d:TSAR,p:Rhizaria-Rhizaria_X,c:Rhizaria_XX,o:Aquavolonida,f:Aquavolonida_X,g:Aquavolon,s:Aquavolon_dientrani
>AB045598.1.1724_U,k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Rhodellophyceae,o:Rhodellales,f:Rhodellales_X,g:Rhodella,s:Rhodella_sp.
>AB045591.1.1758_U,k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Rhodellophyceae,o:Rhodellales,f:Rhodellales_X,g:Rhodella,s:Rhodella_sp.
>AB183652.1.1736_U,k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Rhodellophyceae,o:Rhodellales,f:Rhodellales_X,g:Rhodella,s:Rhodella_sp.
>X81903.31.1476_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Rhodophyta:plas-Rhodophyta_X:plas,c:Rhodellophyceae:plas,o:Glaucosphaera-Clade:plas,f:Glaucosphaera-Clade_X:plas,g:Glaucosphaera:plas,s:Glaucosphaera_vacuolata:plas
>AF545622.1.1360_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Rhodophyta:plas-Rhodophyta_X:plas,c:Rhodellophyceae:plas,o:Rhodellales:plas,f:Rhodellales_X:plas,g:Rhodella:plas,s:Rhodella_violacea:plas
>MK966712.1.1756_U,k:Eukaryota,d:Archaeplastida,p:Rhodelphidia-Rhodelphidia_X,c:Rhodelphea,o:Rhodelphida,f:Rhodelphidae,g:Rhodelphis,s:Rhodelphis_marinus
>GQ462613.1.1718_U,k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Rhodophyta_XX,o:Rhodophyta_XXX,f:Rhodophyta_XXXX,g:Rhodophyta_XXXXX,s:Rhodophyta_XXXXX_sp.
>AB695474.1.1850_U,k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Rhodophyta_XX,o:Rhodophyta_XXX,f:Rhodophyta_XXXX,g:Rhodophyta_XXXXX,s:Rhodophyta_XXXXX_sp.
>AB649036.1.1734_U,k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Rhodophyta_XX,o:Rhodophyta_XXX,f:Rhodophyta_XXXX,g:Neorhodella,s:Neorhodella_cyanea
>AF507870.1.1458_U,k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Rhodothermia,o:Balneolales,f:Balneolaceae,g:Balneolaceae_X,s:Balneolaceae_X_sp.
>AF449787.1.1457_U,k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Rhodothermia,o:Balneolales,f:Balneolaceae,g:Balneolaceae_X,s:Balneolaceae_X_sp.
>AY493957.1.1448_U,k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Rhodothermia,o:Rhodothermales,f:Rhodothermaceae,g:Rhodothermaceae_X,s:Rhodothermaceae_X_sp.
>AY268038.1.1731_U,k:Eukaryota,d:CRuMs,p:Rigifilida-Rigifilida_X,c:Rigifilida_XX,o:Rigifilida_XXX,f:Rigifilida_XXXX,g:Micronuclearia,s:Micronuclearia_podoventralis
>AB686266.1.1858_U,k:Eukaryota,d:CRuMs,p:Rigifilida-Rigifilida_X,c:Rigifilida_XX,o:Rigifilida_XXX,f:Rigifilida_XXXX,g:Rigifila,s:Rigifila_ramosa
>GQ922295.1.1581_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Rotifera,o:Rotifera_X,f:Rotifera_XX,g:Rotifera_XXX,s:Rotifera_XXX_sp.
>GQ922329.1.1638_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Rotifera,o:Rotifera_X,f:Rotifera_XX,g:Rotifera_XXX,s:Rotifera_XXX_sp.
>DQ297716.1.1759_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Rotifera,o:Rotifera_X,f:Rotifera_XX,g:Polyarthra,s:Polyarthra_remata
>KY113120.1.1675_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Rotosphaerida,c:Rotosphaerida_X,o:Rotosphaerida_XX,f:Rotosphaerida_XXX,g:Parvularia,s:Parvularia_atlantis
>MK547176.1.1610_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Rotosphaerida,c:Rotosphaerida_X,o:Rotosphaerida_XX,f:Rotosphaerida_XXX,g:Lithocolla,s:Lithocolla_globosa
>MK547175.1.1836_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Rotosphaerida,c:Rotosphaerida_X,o:Rotosphaerida_XX,f:Rotosphaerida_XXX,g:Pompholyxophrys,s:Pompholyxophrys_punicea
>JN054664.1.1478_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.
>JX074678.1.850_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.
>AF372714.1.1164_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.
>AY250873.1.1472_U,k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Rubrobacteria,o:Rubrobacterales,f:Rubrobacteriaceae,g:Rubrobacter,s:Rubrobacter_sp.
>AJ298577.1.1467_U,k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Rubrobacteria,o:Rubrobacterales,f:Rubrobacteriaceae,g:Rubrobacter,s:Rubrobacter_sp.
>AJ298576.1.1474_U,k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Rubrobacteria,o:Rubrobacterales,f:Rubrobacteriaceae,g:Rubrobacter,s:Rubrobacter_sp.
>AF445701.1.1484_U,k:Bacteria,d:CCD,p:Patescibacteria-Patescibacteria_X,c:Saccharimonadia,o:Saccharimonadales,f:Saccharimonadales_X,g:Saccharimonadales_XX,s:Saccharimonadales_XX_sp.
>AF525834.1.1399_U,k:Bacteria,d:CCD,p:Patescibacteria-Patescibacteria_X,c:Saccharimonadia,o:Saccharimonadales,f:Saccharimonadales_X,g:Saccharimonadales_XX,s:Saccharimonadales_XX_sp.
>AF513104.1.1398_U,k:Bacteria,d:CCD,p:Patescibacteria-Patescibacteria_X,c:Saccharimonadia,o:Saccharimonadales,f:Saccharimonadaceae,g:Saccharimonadaceae_X,s:Saccharimonadaceae_X_sp.
>JQ781961.1.1805_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Sagenista_X,f:MAST-4,g:MAST-4A,s:MAST-4A_sp.
>FJ821481.1.1797_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Oblongichytridiaceae,g:Oblongichytrium,s:Oblongichytrium_sp.
>AY046632.1.1208_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Labyrinthulomycetes_LAB1/6/8,g:Labyrinthulomycetes_LAB8,s:Labyrinthulomycetes_LAB8_sp.
>MH488781.1.1813_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Sainouroidea,o:Sainouroidea_X,f:Sainouroidea_XX,g:Acantholus,s:Acantholus_ambigus
>MH488775.1.2010_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Sainouroidea,o:Sainouroidea_X,f:Guttulinopsidae,g:Guttulinopsis,s:Guttulinopsis_vulgaris
>MH488774.1.2217_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Sainouroidea,o:Sainouroidea_X,f:Guttulinopsidae,g:Guttulinopsis,s:Guttulinopsis_rogosa
>AB085614.1.1787_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Schizocladiophyceae,o:Schizocladiophyceae_X,f:Schizocladiophyceae_XX,g:Schizocladia,s:Schizocladia_ischiensis
>U03396.1.11955_U,k:Bacteria,d:Gracilicutes,p:Spirochaetes-Spirochaetes_X,c:Spirochaetia,o:Spirochaetales,f:Spirochaetaceae,g:Borreliella,s:Borreliella_sp.
>AB022142.1.1522_U,k:Bacteria,d:Gracilicutes,p:Spirochaetes-Spirochaetes_X,c:Spirochaetia,o:Spirochaetales,f:Spirochaetaceae,g:Borreliella,s:Borreliella_sp.
>AF467971.1.1552_U,k:Bacteria,d:Gracilicutes,p:Spirochaetes-Spirochaetes_X,c:Spirochaetia,o:Spirochaetales,f:Spirochaetaceae,g:Borreliella,s:Borreliella_sp.
>EF024076.1.1760_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Hypotrichia,f:Oxytrichidae,g:Oxytrichidae_X,s:Oxytrichidae_X_sp.
>FN689888.1.1674_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Choreotrichida,f:Strobilidiidae,g:Pelagostrobilidium,s:Pelagostrobilidium_sp.
>HM561020.1.969_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Oligotrichida,f:Oligotrichida_X,g:Oligotrichida_XX,s:Oligotrichida_XX_sp.
>ON732861.1.1038_U,k:Eukaryota:mito,d:TSAR:mito,p:Alveolata:mito-Ciliophora:mito,c:Spirotrichea:mito,o:Euplotia:mito,f:Euplotidae:mito,g:Euplotes:mito,s:Euplotes_focardii:mito
>AJ871221.1.967_U,k:Eukaryota:mito,d:TSAR:mito,p:Alveolata:mito-Ciliophora:mito,c:Spirotrichea:mito,o:Euplotia:mito,f:Euplotidae:mito,g:Moneuplotes:mito,s:Moneuplotes_crassus:mito
>U17508.1.1555_U,k:Eukaryota,d:Excavata,p:Metamonada-Parabasalia,c:Spirotrichonymphea,o:Spirotrichonymphida,f:Spirotrichonymphidae,g:Spirotrichonympha,s:Spirotrichonympha_sp.
>AB032210.1.1397_U,k:Eukaryota,d:Excavata,p:Metamonada-Parabasalia,c:Spirotrichonymphea,o:Spirotrichonymphida,f:Spirotrichonymphidae,g:Spirotrichonymphidae_X,s:Spirotrichonymphidae_X_sp.
>JN585011.1.1375_U,k:Eukaryota,d:Excavata,p:Metamonada-Parabasalia,c:Spirotrichonymphea,o:Spirotrichonymphida,f:Holomastigotoididae,g:Holomastigotoides,s:Holomastigotoides_mirabile
